Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,9/20/2022,134,103,,Omnivorousness,Hinduism,Complex,1
Male,7/23/2022,144,41,,Pesetarianism,Hinduism,Complex,5
Female,10/13/2023,188,48,,Vegetarianism,Hinduism,Complex,3
Male,2/5/2023,187,61,,Pesetarianism,Sikhism,Complex,5
Female,6/30/2022,115,133,,Veganism,Judaism,Minimal,5
Female,6/1/2023,110,185,Tree Nuts,Veganism,Judaism,Luxury,2
Male,4/26/2023,124,125,Milk,Omnivorousness,Buddism,Minimal,4
Female,2/24/2022,174,90,,Veganism,Sikhism,Minimal,5
Female,11/1/2023,111,66,,Pesetarianism,Judaism,Balance,5
Male,4/28/2022,157,156,,Pesetarianism,Hinduism,Luxury,1
Male,8/20/2022,149,141,Crustaceans,Omnivorousness,Islam,Minimal,1
Male,8/3/2022,127,174,,Omnivorousness,Shinto,Luxury,1
Female,9/10/2023,150,104,Crustaceans,Pesetarianism,Islam,Luxury,1
Male,4/15/2022,196,53,,Veganism,Judaism,Luxury,4
Male,12/28/2022,165,93,Fish,Omnivorousness,Judaism,Minimal,2
Female,10/13/2022,150,153,,Veganism,Buddism,Balance,4
Male,8/23/2022,102,50,Soy,Omnivorousness,Sikhism,Luxury,3
Male,4/2/2023,110,183,,Pesetarianism,Shinto,Complex,4
Male,4/23/2022,137,53,,Vegetarianism,Islam,Minimal,1
Female,11/4/2022,198,94,Sulphur Dioxide Sulphites,Vegetarianism,Buddism,Balance,5
Male,11/1/2022,196,77,Eggs,Pesetarianism,Sikhism,Minimal,4
Male,7/1/2023,100,172,Gluten,Veganism,Islam,Minimal,3
Male,4/29/2023,178,176,,Pesetarianism,Buddism,Minimal,3
Female,9/9/2022,176,117,,Vegetarianism,Taoism,Minimal,2
Male,9/9/2023,105,91,,Veganism,Shinto,Luxury,4
Female,1/22/2023,107,36,,Veganism,Shinto,Luxury,4
Male,12/21/2023,198,86,Sulphur Dioxide Sulphites,Veganism,Taoism,Complex,3
Male,9/21/2022,176,106,Molluscs,Veganism,Judaism,Minimal,4
Male,10/29/2023,198,158,,Vegetarianism,Taoism,Balance,3
Female,9/17/2023,184,110,,Pesetarianism,Hinduism,Luxury,2
Male,5/12/2022,127,87,,Pesetarianism,Christianity,Luxury,5
Male,9/22/2023,114,140,Molluscs,Omnivorousness,Buddism,Complex,3
Female,12/17/2023,112,177,Peanuts,Pesetarianism,Hinduism,Minimal,2
Male,8/27/2022,199,34,Eggs,Omnivorousness,Islam,Minimal,3
Female,2/17/2022,145,62,,Vegetarianism,Islam,Balance,1
Male,8/23/2022,149,140,,Omnivorousness,Islam,Complex,2
Female,12/25/2022,110,36,,Vegetarianism,Judaism,Balance,1
Male,10/13/2022,132,178,,Pesetarianism,Buddism,Minimal,3
Male,11/7/2023,199,39,,Pesetarianism,Buddism,Complex,4
Male,5/12/2022,135,182,,Omnivorousness,Judaism,Complex,2
Male,12/11/2022,104,138,,Pesetarianism,Shinto,Minimal,4
Female,5/18/2023,176,103,Tree Nuts,Omnivorousness,Sikhism,Complex,1
Female,9/2/2022,108,101,,Vegetarianism,Hinduism,Balance,1
Male,5/17/2022,189,94,Molluscs,Vegetarianism,Christianity,Luxury,3
Male,12/18/2022,113,80,Milk,Veganism,Judaism,Minimal,4
Male,4/22/2022,145,124,Fish,Pesetarianism,Sikhism,Complex,1
Female,3/7/2023,149,56,Celery,Veganism,Taoism,Balance,3
Male,9/11/2023,116,122,,Veganism,Buddism,Complex,1
Female,11/20/2022,180,33,,Vegetarianism,Christianity,Complex,4
Female,4/27/2022,147,68,,Vegetarianism,Sikhism,Balance,4
Male,11/5/2022,112,136,,Vegetarianism,Sikhism,Complex,2
Female,4/3/2022,175,47,Gluten,Pesetarianism,Buddism,Complex,3
Male,2/17/2023,169,36,,Vegetarianism,Christianity,Complex,5
Female,11/24/2023,130,133,,Vegetarianism,Sikhism,Luxury,4
Female,11/13/2023,192,84,Soy,Omnivorousness,Judaism,Complex,1
Male,2/1/2022,163,33,,Omnivorousness,Shinto,Minimal,5
Female,4/29/2022,178,56,,Veganism,Hinduism,Luxury,4
Male,9/23/2022,160,169,Celery,Pesetarianism,Taoism,Complex,4
Male,4/1/2023,173,138,,Vegetarianism,Shinto,Luxury,1
Male,8/28/2022,114,154,,Pesetarianism,Sikhism,Complex,2
Female,12/5/2023,101,113,Crustaceans,Veganism,Christianity,Complex,5
Male,6/4/2022,102,43,Lupin,Veganism,Sikhism,Complex,3
Male,1/12/2023,199,124,,Vegetarianism,Christianity,Complex,4
Female,6/17/2023,166,164,,Omnivorousness,Judaism,Minimal,5
Male,9/13/2022,144,128,,Vegetarianism,Islam,Luxury,1
Female,4/5/2022,174,106,,Pesetarianism,Christianity,Luxury,2
Male,8/8/2023,145,154,,Vegetarianism,Shinto,Minimal,2
Male,8/15/2022,162,139,,Vegetarianism,Judaism,Minimal,1
Female,8/3/2023,137,91,,Vegetarianism,Buddism,Complex,1
Male,2/9/2022,169,135,Sesame,Vegetarianism,Christianity,Minimal,2
Female,11/1/2022,164,150,Milk,Veganism,Sikhism,Balance,3
Female,9/5/2023,131,77,,Vegetarianism,Buddism,Minimal,2
Female,11/6/2022,119,41,Soy,Vegetarianism,Sikhism,Luxury,3
Female,12/20/2023,125,50,Fish,Vegetarianism,Shinto,Luxury,3
Female,4/28/2023,179,155,,Pesetarianism,Islam,Luxury,5
Female,4/18/2023,137,169,Crustaceans,Omnivorousness,Buddism,Minimal,5
Male,12/14/2023,197,79,,Vegetarianism,Shinto,Complex,3
Female,6/5/2022,165,175,,Vegetarianism,Taoism,Complex,5
Female,9/23/2022,140,38,,Vegetarianism,Shinto,Minimal,4
Female,3/7/2022,139,118,Milk,Pesetarianism,Judaism,Minimal,5
Female,10/25/2023,162,190,,Veganism,Taoism,Balance,1
Female,11/28/2022,109,110,,Omnivorousness,Shinto,Complex,1
Male,3/25/2023,126,61,Fish,Omnivorousness,Sikhism,Balance,2
Male,3/4/2022,133,42,Celery,Omnivorousness,Islam,Luxury,3
Male,10/7/2022,185,59,,Veganism,Hinduism,Luxury,4
Male,12/16/2023,190,94,,Veganism,Sikhism,Luxury,5
Male,10/29/2022,143,86,,Omnivorousness,Sikhism,Complex,4
Male,12/2/2023,170,89,,Omnivorousness,Christianity,Complex,3
Female,12/10/2022,132,86,Molluscs,Pesetarianism,Islam,Luxury,3
Male,1/30/2023,176,121,,Veganism,Christianity,Luxury,1
Female,10/21/2023,140,164,,Veganism,Sikhism,Complex,4
Male,4/15/2022,134,87,Fish,Pesetarianism,Shinto,Minimal,2
Male,9/22/2022,193,167,,Pesetarianism,Taoism,Minimal,5
Female,4/16/2023,127,172,,Pesetarianism,Islam,Balance,3
Male,11/16/2022,188,150,Crustaceans,Veganism,Islam,Luxury,1
Female,6/20/2022,179,142,,Vegetarianism,Shinto,Minimal,4
Female,3/20/2023,107,128,,Vegetarianism,Sikhism,Minimal,4
Female,12/4/2022,111,109,,Vegetarianism,Christianity,Minimal,2
Female,6/12/2023,127,164,,Vegetarianism,Judaism,Balance,1
Male,10/31/2023,117,186,Mustard,Pesetarianism,Hinduism,Luxury,5
Male,5/28/2022,151,158,Tree Nuts,Omnivorousness,Buddism,Balance,5
Male,11/5/2023,183,168,,Pesetarianism,Judaism,Minimal,5
Male,9/13/2023,126,33,,Omnivorousness,Buddism,Complex,1
Male,3/1/2022,137,121,,Veganism,Christianity,Balance,5
Female,10/23/2022,194,136,Sulphur Dioxide Sulphites,Pesetarianism,Buddism,Complex,5
Female,6/6/2023,166,115,Lupin,Pesetarianism,Sikhism,Complex,5
Male,10/26/2023,114,151,,Vegetarianism,Hinduism,Complex,1
Female,4/21/2023,181,75,,Vegetarianism,Judaism,Balance,3
Female,11/9/2023,120,134,Gluten,Veganism,Hinduism,Complex,5
Female,9/7/2023,142,182,,Pesetarianism,Buddism,Balance,3
Male,9/14/2023,148,184,Soy,Pesetarianism,Judaism,Luxury,1
Male,6/2/2022,150,174,Sesame,Pesetarianism,Sikhism,Balance,1
Female,8/6/2022,192,131,Peanuts,Vegetarianism,Judaism,Luxury,5
Female,8/23/2022,158,99,,Veganism,Judaism,Balance,2
Male,6/30/2023,124,154,,Omnivorousness,Buddism,Balance,1
Female,8/18/2023,157,74,,Vegetarianism,Taoism,Balance,1
Male,3/12/2022,181,131,,Pesetarianism,Shinto,Complex,2
Male,4/24/2023,149,80,,Veganism,Shinto,Complex,1
Male,6/26/2022,188,106,,Vegetarianism,Sikhism,Balance,2
Female,1/28/2023,111,172,,Omnivorousness,Sikhism,Complex,5
Male,3/16/2022,149,111,,Vegetarianism,Islam,Balance,3
Female,8/16/2022,190,182,,Omnivorousness,Islam,Minimal,4
Female,1/5/2023,120,174,,Vegetarianism,Christianity,Balance,4
Female,10/5/2022,186,177,,Pesetarianism,Taoism,Complex,1
Male,8/11/2023,174,178,,Omnivorousness,Shinto,Balance,2
Male,5/29/2022,114,169,,Omnivorousness,Islam,Luxury,1
Female,10/4/2023,116,81,,Vegetarianism,Christianity,Balance,4
Male,11/15/2022,183,94,,Veganism,Christianity,Luxury,3
Female,8/16/2022,118,167,,Pesetarianism,Islam,Minimal,5
Male,6/7/2022,116,139,,Veganism,Islam,Luxury,2
Male,4/18/2022,195,95,Celery,Pesetarianism,Hinduism,Minimal,3
Female,1/18/2023,173,95,,Pesetarianism,Christianity,Minimal,1
Female,6/1/2023,187,64,Peanuts,Pesetarianism,Hinduism,Luxury,5
Male,9/24/2023,174,105,,Veganism,Buddism,Complex,1
Male,12/8/2022,192,183,,Veganism,Hinduism,Complex,5
Male,4/1/2023,146,48,,Omnivorousness,Judaism,Complex,5
Female,7/10/2022,106,151,Peanuts,Vegetarianism,Sikhism,Complex,5
Female,6/5/2023,170,80,,Pesetarianism,Islam,Complex,2
Female,3/16/2022,144,54,,Veganism,Judaism,Luxury,4
Female,5/22/2023,106,99,,Veganism,Shinto,Balance,3
Male,7/18/2022,161,54,,Vegetarianism,Christianity,Luxury,4
Female,4/24/2023,115,159,Crustaceans,Pesetarianism,Taoism,Luxury,2
Female,5/18/2023,158,162,,Vegetarianism,Sikhism,Minimal,4
Female,10/16/2023,124,131,Gluten,Omnivorousness,Judaism,Balance,2
Female,8/26/2023,174,77,Milk,Veganism,Sikhism,Luxury,3
Male,4/13/2022,128,139,,Pesetarianism,Taoism,Balance,5
Female,9/25/2023,174,55,,Pesetarianism,Taoism,Balance,3
Female,10/24/2023,200,183,,Veganism,Islam,Balance,4
Male,8/21/2022,122,111,,Veganism,Taoism,Minimal,4
Male,3/10/2023,168,129,,Veganism,Judaism,Complex,2
Male,10/11/2023,162,156,,Vegetarianism,Christianity,Minimal,5
Male,5/21/2023,197,60,,Pesetarianism,Christianity,Balance,1
Male,5/24/2023,175,125,,Vegetarianism,Buddism,Complex,4
Male,7/8/2023,196,50,,Veganism,Christianity,Complex,1
Female,10/4/2023,167,164,,Veganism,Judaism,Balance,3
Male,6/1/2022,174,60,Celery,Vegetarianism,Shinto,Complex,5
Female,11/25/2023,179,150,,Pesetarianism,Taoism,Balance,3
Female,11/3/2022,135,53,,Pesetarianism,Islam,Minimal,2
Male,7/9/2023,117,33,,Veganism,Islam,Complex,3
Male,11/4/2022,117,183,,Omnivorousness,Sikhism,Minimal,4
Male,4/8/2023,197,117,,Pesetarianism,Shinto,Luxury,4
Female,8/3/2022,116,56,Eggs,Omnivorousness,Islam,Minimal,4
Male,8/14/2022,171,109,,Vegetarianism,Sikhism,Balance,5
Female,12/14/2022,154,174,Sulphur Dioxide Sulphites,Omnivorousness,Hinduism,Balance,1
Male,7/24/2022,193,124,,Veganism,Hinduism,Complex,1
Female,3/15/2023,120,77,Milk,Pesetarianism,Judaism,Luxury,5
Male,10/24/2023,192,87,,Vegetarianism,Judaism,Balance,1
Female,12/22/2022,106,148,Tree Nuts,Veganism,Christianity,Luxury,5
Male,8/7/2023,158,189,,Pesetarianism,Christianity,Minimal,5
Female,3/27/2023,150,189,,Vegetarianism,Taoism,Minimal,4
Female,3/31/2022,161,150,,Pesetarianism,Islam,Luxury,5
Male,3/11/2022,158,190,,Vegetarianism,Taoism,Minimal,1
Female,9/7/2022,105,73,,Omnivorousness,Buddism,Minimal,1
Female,1/11/2023,188,67,,Omnivorousness,Shinto,Balance,4
Male,10/24/2023,140,146,,Pesetarianism,Judaism,Luxury,2
Male,4/1/2022,129,162,Crustaceans,Pesetarianism,Taoism,Minimal,1
Female,12/19/2022,142,149,Tree Nuts,Pesetarianism,Christianity,Balance,2
Female,8/18/2023,174,71,Crustaceans,Pesetarianism,Judaism,Minimal,5
Female,6/9/2023,182,33,Peanuts,Omnivorousness,Taoism,Balance,1
Male,1/26/2023,189,97,,Omnivorousness,Judaism,Balance,1
Male,7/5/2023,131,74,Sesame,Omnivorousness,Hinduism,Minimal,1
Male,10/5/2022,114,33,,Veganism,Shinto,Complex,5
Male,11/29/2023,142,98,,Omnivorousness,Judaism,Minimal,5
Female,10/17/2023,179,151,,Veganism,Hinduism,Minimal,2
Male,5/2/2023,128,145,,Vegetarianism,Shinto,Minimal,4
Female,6/7/2022,153,72,Molluscs,Vegetarianism,Sikhism,Minimal,4
Female,10/9/2023,105,190,,Omnivorousness,Islam,Luxury,4
Female,8/2/2022,161,48,,Pesetarianism,Islam,Complex,5
Male,12/11/2023,156,50,,Vegetarianism,Sikhism,Complex,1
Male,8/28/2022,178,173,Celery,Omnivorousness,Taoism,Minimal,1
Female,5/25/2022,194,59,Molluscs,Vegetarianism,Taoism,Minimal,2
Female,5/18/2023,168,131,,Omnivorousness,Sikhism,Balance,2
Female,8/7/2022,183,80,,Vegetarianism,Sikhism,Luxury,5
Male,7/26/2023,199,125,,Pesetarianism,Christianity,Minimal,3
Male,3/23/2023,122,58,,Pesetarianism,Christianity,Balance,5
Male,10/31/2023,115,172,,Pesetarianism,Taoism,Complex,2
Female,5/25/2022,105,151,,Omnivorousness,Sikhism,Minimal,1
Male,6/1/2023,137,155,Celery,Veganism,Buddism,Complex,4
Female,2/19/2022,187,48,Eggs,Omnivorousness,Shinto,Luxury,2
Female,9/18/2022,182,127,Soy,Pesetarianism,Judaism,Minimal,4
Male,9/21/2022,168,156,,Pesetarianism,Taoism,Balance,5
Female,5/11/2023,136,33,,Veganism,Taoism,Balance,4
Male,12/16/2022,138,116,Molluscs,Veganism,Shinto,Complex,1
Male,8/30/2023,200,73,,Pesetarianism,Sikhism,Complex,4
Male,4/17/2023,162,120,,Pesetarianism,Hinduism,Luxury,5
Female,3/9/2022,162,148,Sesame,Pesetarianism,Sikhism,Complex,3
Female,7/21/2023,176,173,Eggs,Pesetarianism,Christianity,Balance,1
Female,2/4/2023,138,174,,Veganism,Shinto,Complex,5
Male,6/8/2023,117,163,Celery,Omnivorousness,Hinduism,Luxury,4
Male,5/23/2022,124,178,,Omnivorousness,Sikhism,Balance,2
Male,6/7/2023,118,180,Lupin,Veganism,Islam,Balance,2
Female,9/3/2022,140,122,Peanuts,Veganism,Judaism,Luxury,5
Male,6/4/2022,121,160,,Veganism,Islam,Complex,1
Male,3/13/2023,159,42,,Omnivorousness,Shinto,Balance,2
Male,6/25/2023,162,170,,Pesetarianism,Taoism,Minimal,3
Male,5/3/2023,154,57,Sulphur Dioxide Sulphites,Vegetarianism,Shinto,Minimal,3
Female,4/25/2023,136,122,,Vegetarianism,Christianity,Balance,3
Female,3/3/2022,196,92,Milk,Veganism,Judaism,Balance,2
Female,2/1/2023,195,88,Gluten,Omnivorousness,Islam,Complex,1
Male,9/28/2022,190,189,,Vegetarianism,Hinduism,Balance,1
Female,10/2/2022,190,134,,Omnivorousness,Judaism,Luxury,2
Male,10/2/2022,182,77,,Omnivorousness,Taoism,Balance,3
Female,3/28/2023,150,32,,Veganism,Hinduism,Minimal,5
Female,8/31/2023,173,39,,Vegetarianism,Christianity,Balance,1
Female,10/4/2023,149,103,,Vegetarianism,Taoism,Balance,3
Male,6/12/2023,173,172,Mustard,Vegetarianism,Islam,Balance,1
Male,5/11/2022,154,33,Lupin,Pesetarianism,Judaism,Balance,5
Female,9/21/2023,151,33,,Omnivorousness,Buddism,Balance,2
Female,4/17/2022,179,144,,Omnivorousness,Islam,Luxury,1
Male,1/2/2023,171,70,,Omnivorousness,Shinto,Balance,1
Female,3/23/2023,138,99,,Vegetarianism,Shinto,Minimal,2
Male,11/26/2023,133,85,,Omnivorousness,Buddism,Balance,5
Male,11/30/2022,126,169,,Pesetarianism,Christianity,Complex,2
Male,3/9/2023,115,102,,Vegetarianism,Hinduism,Balance,4
Male,2/28/2022,160,107,,Vegetarianism,Islam,Complex,2
Female,4/29/2023,108,144,,Omnivorousness,Christianity,Balance,5
Male,6/10/2023,186,128,,Omnivorousness,Sikhism,Balance,1
Female,8/1/2023,148,141,,Omnivorousness,Taoism,Complex,1
Female,6/30/2022,196,66,,Vegetarianism,Taoism,Balance,3
Male,11/1/2022,168,118,,Veganism,Judaism,Luxury,1
Female,11/7/2023,106,137,,Vegetarianism,Buddism,Minimal,1
Female,7/30/2023,133,43,,Veganism,Islam,Minimal,2
Female,2/2/2022,145,107,Mustard,Vegetarianism,Islam,Complex,4
Male,7/27/2023,157,107,Milk,Omnivorousness,Buddism,Luxury,1
Female,7/17/2023,140,170,,Pesetarianism,Judaism,Balance,3
Female,8/24/2023,136,103,,Pesetarianism,Hinduism,Minimal,4
Male,1/18/2023,167,98,,Veganism,Judaism,Minimal,4
Female,6/20/2022,166,184,Milk,Pesetarianism,Islam,Luxury,2
Male,9/6/2023,173,83,Crustaceans,Pesetarianism,Taoism,Minimal,3
Male,11/30/2022,125,182,,Pesetarianism,Taoism,Balance,4
Male,5/14/2023,152,43,,Omnivorousness,Shinto,Luxury,1
Female,9/2/2022,109,146,,Omnivorousness,Buddism,Minimal,1
Male,7/31/2022,143,160,Soy,Vegetarianism,Sikhism,Complex,5
Male,12/2/2023,184,186,Celery,Omnivorousness,Hinduism,Minimal,1
Female,11/20/2022,104,174,,Veganism,Shinto,Complex,3
Female,10/15/2022,134,139,,Veganism,Shinto,Minimal,5
Female,8/7/2023,113,59,,Omnivorousness,Taoism,Minimal,3
Male,12/15/2023,114,164,Gluten,Pesetarianism,Christianity,Luxury,1
Female,11/17/2022,127,177,,Veganism,Sikhism,Complex,2
Male,5/14/2023,135,130,,Veganism,Christianity,Complex,3
Female,10/29/2023,127,172,,Pesetarianism,Islam,Complex,3
Male,2/12/2022,160,43,,Pesetarianism,Hinduism,Balance,5
Female,11/6/2023,117,134,,Omnivorousness,Islam,Complex,2
Male,4/16/2023,104,152,,Pesetarianism,Christianity,Balance,3
Male,5/1/2022,159,109,Sesame,Omnivorousness,Sikhism,Luxury,5
Male,4/30/2023,199,92,Milk,Pesetarianism,Islam,Minimal,3
Male,11/3/2023,190,80,,Omnivorousness,Buddism,Balance,2
Male,4/21/2023,171,45,,Veganism,Shinto,Luxury,2
Male,8/16/2023,103,91,,Omnivorousness,Islam,Balance,1
Female,10/20/2022,139,169,,Pesetarianism,Christianity,Luxury,3
Female,6/24/2022,117,169,,Vegetarianism,Buddism,Balance,5
Male,10/31/2023,137,84,,Pesetarianism,Sikhism,Complex,2
Male,8/9/2022,138,163,,Pesetarianism,Judaism,Minimal,3
Male,2/10/2022,115,59,Lupin,Veganism,Shinto,Minimal,4
Male,7/19/2022,110,88,,Veganism,Buddism,Complex,4
Female,12/16/2023,139,179,,Pesetarianism,Shinto,Complex,5
Female,8/16/2023,114,174,,Omnivorousness,Sikhism,Minimal,4
Male,4/20/2023,128,92,Mustard,Pesetarianism,Hinduism,Complex,2
Male,5/25/2023,134,99,Peanuts,Vegetarianism,Hinduism,Luxury,2
Female,9/17/2023,134,190,,Omnivorousness,Judaism,Complex,5
Female,4/20/2022,104,160,,Vegetarianism,Judaism,Balance,2
Male,3/7/2022,101,34,Celery,Vegetarianism,Shinto,Complex,1
Male,12/1/2022,121,52,,Omnivorousness,Islam,Luxury,2
Female,4/19/2023,194,153,,Veganism,Hinduism,Minimal,3
Female,6/10/2023,184,146,,Omnivorousness,Hinduism,Balance,5
Female,8/4/2022,160,182,,Veganism,Taoism,Luxury,3
Female,3/16/2023,190,184,,Vegetarianism,Buddism,Complex,5
Male,7/30/2023,186,145,,Omnivorousness,Judaism,Minimal,3
Male,12/24/2022,174,87,,Pesetarianism,Shinto,Minimal,4
Female,6/11/2022,128,100,Gluten,Vegetarianism,Shinto,Minimal,5
Female,11/2/2023,194,99,,Pesetarianism,Christianity,Luxury,4
Male,12/6/2022,187,81,,Pesetarianism,Hinduism,Complex,5
Male,3/16/2023,159,123,,Vegetarianism,Shinto,Complex,2
Female,8/11/2022,126,67,,Veganism,Judaism,Minimal,5
Female,11/16/2023,109,47,,Omnivorousness,Buddism,Balance,1
Female,10/11/2022,199,176,,Pesetarianism,Buddism,Balance,4
Male,3/17/2023,153,166,,Pesetarianism,Islam,Balance,3
Female,8/30/2022,135,103,,Omnivorousness,Shinto,Balance,1
Female,10/19/2022,171,145,Peanuts,Pesetarianism,Christianity,Complex,4
Female,9/24/2022,178,150,Peanuts,Veganism,Taoism,Minimal,2
Female,2/18/2022,190,61,,Omnivorousness,Islam,Balance,1
Female,9/28/2022,183,38,Milk,Veganism,Christianity,Complex,5
Male,4/13/2023,110,117,Milk,Omnivorousness,Shinto,Luxury,1
Male,9/20/2023,155,188,Sesame,Vegetarianism,Shinto,Luxury,5
Male,5/10/2023,106,62,Lupin,Veganism,Shinto,Complex,5
Female,7/25/2023,177,168,,Vegetarianism,Taoism,Minimal,4
Female,4/15/2022,131,179,,Pesetarianism,Sikhism,Complex,2
Male,10/11/2022,176,146,,Veganism,Christianity,Minimal,2
Female,3/21/2022,113,109,,Omnivorousness,Hinduism,Luxury,3
Female,10/18/2023,163,59,Crustaceans,Vegetarianism,Taoism,Minimal,2
Male,4/6/2022,121,34,,Pesetarianism,Hinduism,Minimal,1
Male,7/4/2023,135,95,Fish,Vegetarianism,Buddism,Minimal,5
Female,2/18/2023,143,151,Sesame,Veganism,Islam,Balance,2
Male,10/5/2023,109,167,,Pesetarianism,Shinto,Luxury,2
Male,4/21/2023,183,83,,Omnivorousness,Taoism,Complex,4
Male,5/31/2022,184,44,Peanuts,Vegetarianism,Taoism,Luxury,3
Female,10/26/2023,143,107,,Veganism,Judaism,Complex,3
Female,6/28/2022,134,102,Lupin,Veganism,Taoism,Balance,4
Male,11/6/2022,118,51,,Pesetarianism,Taoism,Complex,1
Female,7/20/2023,107,46,,Omnivorousness,Taoism,Minimal,4
Male,4/20/2022,131,174,,Pesetarianism,Taoism,Luxury,1
Male,8/10/2023,166,126,,Pesetarianism,Sikhism,Balance,2
Male,2/17/2023,100,131,,Omnivorousness,Taoism,Complex,2
Male,7/6/2023,104,93,,Omnivorousness,Islam,Balance,3
Female,12/23/2022,138,90,,Veganism,Taoism,Balance,5
Female,5/2/2022,159,123,,Omnivorousness,Judaism,Complex,1
Female,8/17/2022,144,163,Mustard,Veganism,Sikhism,Minimal,2
Female,7/27/2022,119,100,,Omnivorousness,Taoism,Complex,1
Male,3/1/2022,123,38,Soy,Vegetarianism,Sikhism,Minimal,3
Male,8/23/2022,184,180,Fish,Vegetarianism,Taoism,Complex,1
Female,10/2/2023,175,135,,Omnivorousness,Judaism,Minimal,2
Female,10/8/2023,134,62,,Omnivorousness,Taoism,Balance,4
Male,12/20/2022,149,77,Tree Nuts,Pesetarianism,Shinto,Balance,5
Male,7/11/2022,138,37,Soy,Veganism,Buddism,Complex,3
Male,12/29/2022,124,126,Fish,Omnivorousness,Christianity,Balance,3
Female,2/27/2022,152,43,Tree Nuts,Veganism,Sikhism,Balance,5
Female,9/23/2022,143,178,,Pesetarianism,Christianity,Minimal,2
Male,10/9/2022,173,66,,Veganism,Hinduism,Complex,2
Female,9/12/2022,191,130,,Veganism,Buddism,Balance,4
Female,4/3/2023,124,65,,Pesetarianism,Christianity,Balance,2
Female,10/14/2022,159,49,Milk,Omnivorousness,Judaism,Complex,2
Female,9/8/2023,140,84,,Veganism,Christianity,Balance,1
Male,6/4/2022,135,54,Fish,Omnivorousness,Christianity,Minimal,1
Female,10/10/2022,129,48,,Omnivorousness,Shinto,Luxury,2
Male,3/2/2023,180,180,Lupin,Omnivorousness,Islam,Minimal,2
Female,10/1/2022,154,56,,Pesetarianism,Buddism,Complex,5
Male,1/4/2023,172,187,,Vegetarianism,Hinduism,Balance,3
Male,1/8/2023,196,161,,Pesetarianism,Christianity,Complex,5
Female,5/26/2022,165,94,Celery,Pesetarianism,Buddism,Complex,1
Male,7/1/2023,113,143,Sulphur Dioxide Sulphites,Veganism,Buddism,Balance,4
Male,4/5/2022,183,65,Fish,Vegetarianism,Islam,Balance,4
Male,3/28/2022,126,155,Mustard,Vegetarianism,Buddism,Luxury,5
Female,3/11/2023,103,170,,Omnivorousness,Buddism,Minimal,4
Male,10/27/2023,151,81,,Omnivorousness,Judaism,Minimal,2
Male,1/19/2023,102,37,Lupin,Pesetarianism,Hinduism,Minimal,5
Male,6/19/2023,102,82,,Veganism,Hinduism,Luxury,2
Female,5/19/2022,113,84,,Vegetarianism,Judaism,Balance,5
Female,11/11/2022,124,125,,Omnivorousness,Hinduism,Minimal,5
Male,12/22/2022,124,171,,Omnivorousness,Sikhism,Minimal,4
Female,9/22/2022,184,58,,Veganism,Islam,Complex,5
Male,11/24/2022,134,71,,Vegetarianism,Judaism,Complex,4
Male,9/14/2023,181,51,,Veganism,Buddism,Complex,5
Male,12/1/2023,155,44,Mustard,Veganism,Taoism,Luxury,2
Male,2/21/2022,130,143,,Omnivorousness,Buddism,Luxury,4
Female,5/8/2023,123,169,,Pesetarianism,Judaism,Minimal,4
Male,8/24/2022,110,68,,Vegetarianism,Buddism,Complex,4
Male,2/26/2023,189,32,,Veganism,Judaism,Minimal,4
Male,11/19/2022,170,60,Gluten,Omnivorousness,Islam,Balance,2
Male,10/24/2023,127,190,Molluscs,Veganism,Taoism,Luxury,3
Male,11/22/2022,142,52,Fish,Veganism,Buddism,Complex,3
Male,11/11/2023,135,81,Celery,Pesetarianism,Christianity,Balance,4
Female,8/10/2023,117,58,,Veganism,Islam,Luxury,2
Male,7/10/2023,198,134,Sesame,Vegetarianism,Hinduism,Complex,4
Female,1/8/2023,119,55,,Omnivorousness,Judaism,Minimal,3
Female,11/10/2022,106,190,,Vegetarianism,Taoism,Balance,5
Female,10/30/2023,150,41,,Vegetarianism,Taoism,Balance,3
Male,4/16/2023,146,136,,Omnivorousness,Judaism,Minimal,5
Female,11/9/2022,130,76,Lupin,Pesetarianism,Christianity,Minimal,2
Female,6/19/2022,150,64,Sesame,Pesetarianism,Christianity,Complex,4
Female,3/25/2023,132,51,,Veganism,Buddism,Complex,3
Female,6/25/2022,171,190,,Veganism,Sikhism,Balance,1
Female,7/24/2022,161,128,Lupin,Omnivorousness,Christianity,Minimal,4
Male,1/9/2023,133,34,Soy,Pesetarianism,Buddism,Minimal,3
Male,5/18/2022,151,168,,Veganism,Christianity,Minimal,4
Female,12/1/2022,159,71,,Omnivorousness,Sikhism,Complex,1
Male,9/19/2023,197,100,,Vegetarianism,Taoism,Luxury,1
Male,2/17/2023,157,188,,Vegetarianism,Islam,Balance,1
Female,12/29/2022,179,171,Sulphur Dioxide Sulphites,Vegetarianism,Islam,Balance,1
Female,4/12/2023,146,128,Fish,Omnivorousness,Taoism,Luxury,1
Male,6/6/2022,129,158,,Pesetarianism,Shinto,Balance,1
Female,9/20/2022,149,155,,Veganism,Judaism,Luxury,4
Male,2/20/2023,168,76,Sesame,Vegetarianism,Christianity,Complex,3
Male,11/15/2022,114,171,,Pesetarianism,Judaism,Luxury,5
Female,2/8/2023,189,141,,Veganism,Buddism,Minimal,3
