Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,5/3/2022,164,156,,Pesetarianism,Shinto,Balance,1
Male,1/16/2023,181,174,,Pesetarianism,Sikhism,Balance,4
Male,2/11/2022,123,33,,Pesetarianism,Buddism,Luxury,5
Female,2/12/2022,157,47,Milk,Omnivorousness,Hinduism,Complex,1
Female,4/8/2023,121,152,,Vegetarianism,Buddism,Luxury,5
Female,3/7/2022,179,177,Molluscs,Pesetarianism,Buddism,Minimal,4
Male,2/14/2023,191,68,Milk,Pesetarianism,Sikhism,Balance,4
Female,12/20/2023,124,122,,Veganism,Islam,Balance,2
Female,2/11/2023,193,120,,Veganism,Christianity,Luxury,5
Female,10/23/2023,107,176,,Omnivorousness,Buddism,Minimal,3
Male,3/21/2022,167,101,Mustard,Pesetarianism,Christianity,Balance,1
Female,11/25/2023,194,88,Eggs,Veganism,Taoism,Luxury,3
Female,8/2/2022,166,157,,Omnivorousness,Sikhism,Luxury,4
Female,3/9/2023,173,124,Peanuts,Omnivorousness,Sikhism,Luxury,1
Male,4/28/2023,200,151,Sesame,Vegetarianism,Buddism,Balance,3
Male,5/19/2023,107,49,Sulphur Dioxide Sulphites,Pesetarianism,Taoism,Balance,3
Female,7/16/2023,155,110,Sulphur Dioxide Sulphites,Pesetarianism,Buddism,Complex,5
Female,4/20/2023,130,130,,Omnivorousness,Islam,Luxury,1
Female,9/18/2022,112,164,,Omnivorousness,Buddism,Balance,4
Female,4/22/2022,131,92,Gluten,Pesetarianism,Judaism,Minimal,2
Male,11/25/2022,185,169,,Vegetarianism,Judaism,Minimal,3
Female,1/10/2023,164,166,,Omnivorousness,Sikhism,Complex,1
Female,7/10/2023,140,148,,Omnivorousness,Judaism,Balance,1
Female,12/9/2022,185,128,,Veganism,Taoism,Balance,2
Male,6/27/2022,136,100,Fish,Vegetarianism,Christianity,Balance,5
Male,6/13/2023,142,65,Peanuts,Omnivorousness,Sikhism,Luxury,1
Female,6/19/2022,177,129,Celery,Vegetarianism,Taoism,Minimal,5
Male,2/14/2023,176,124,,Veganism,Sikhism,Minimal,5
Female,2/22/2022,122,104,Molluscs,Veganism,Shinto,Luxury,2
Male,4/16/2023,175,155,,Omnivorousness,Christianity,Complex,2
Female,6/27/2023,157,79,,Pesetarianism,Islam,Luxury,4
Female,7/25/2023,110,82,,Veganism,Christianity,Minimal,4
Female,11/12/2023,178,79,Fish,Vegetarianism,Christianity,Balance,1
Male,8/5/2022,154,42,,Omnivorousness,Judaism,Minimal,4
Male,1/6/2023,171,177,Mustard,Vegetarianism,Sikhism,Luxury,5
Male,8/13/2022,119,168,,Veganism,Hinduism,Balance,3
Male,9/8/2022,149,138,Mustard,Vegetarianism,Sikhism,Balance,4
Female,8/14/2022,103,93,,Pesetarianism,Judaism,Balance,3
Female,12/4/2023,125,144,,Vegetarianism,Hinduism,Luxury,5
Female,5/9/2022,109,108,,Vegetarianism,Christianity,Minimal,2
Female,12/4/2023,182,89,Eggs,Vegetarianism,Shinto,Minimal,2
Female,9/4/2022,138,133,,Omnivorousness,Buddism,Minimal,3
Female,7/24/2022,183,79,,Pesetarianism,Sikhism,Minimal,1
Female,12/10/2023,159,126,,Vegetarianism,Judaism,Minimal,2
Male,11/26/2022,159,47,,Vegetarianism,Sikhism,Complex,5
Female,1/5/2023,182,155,,Vegetarianism,Buddism,Minimal,1
Male,7/16/2023,109,59,Sesame,Vegetarianism,Sikhism,Minimal,2
Female,4/1/2023,113,115,Tree Nuts,Pesetarianism,Islam,Minimal,3
Female,3/16/2022,153,64,,Vegetarianism,Judaism,Complex,1
Male,2/20/2023,110,58,,Pesetarianism,Hinduism,Luxury,5
Male,1/21/2023,140,156,Fish,Veganism,Islam,Complex,4
Female,3/20/2022,132,94,,Omnivorousness,Islam,Complex,3
Female,12/13/2022,162,99,Soy,Vegetarianism,Christianity,Balance,4
Female,4/25/2023,152,52,Lupin,Pesetarianism,Christianity,Balance,5
Female,7/4/2023,105,177,Eggs,Pesetarianism,Shinto,Luxury,5
Male,11/2/2023,135,107,Gluten,Vegetarianism,Judaism,Luxury,4
Female,11/26/2022,165,100,Celery,Omnivorousness,Christianity,Luxury,2
Male,6/25/2023,195,54,,Veganism,Taoism,Luxury,4
Female,7/4/2023,165,101,,Pesetarianism,Sikhism,Luxury,1
Female,9/24/2023,103,126,Gluten,Veganism,Judaism,Minimal,4
Female,11/1/2023,198,186,,Omnivorousness,Shinto,Luxury,2
Male,11/24/2022,152,187,Gluten,Pesetarianism,Shinto,Balance,1
Male,9/25/2022,117,151,,Omnivorousness,Buddism,Luxury,4
Female,6/19/2023,131,138,,Omnivorousness,Sikhism,Luxury,3
Female,9/26/2022,188,111,,Omnivorousness,Taoism,Luxury,5
Female,6/8/2022,163,32,,Pesetarianism,Islam,Luxury,2
Female,12/6/2022,154,101,,Veganism,Shinto,Minimal,2
Female,8/15/2023,143,69,,Pesetarianism,Hinduism,Minimal,5
Male,9/1/2023,140,37,,Omnivorousness,Hinduism,Minimal,5
Female,11/19/2022,177,130,,Pesetarianism,Islam,Complex,3
Male,11/14/2023,130,121,Gluten,Veganism,Buddism,Complex,2
Male,6/3/2023,175,160,Mustard,Omnivorousness,Shinto,Balance,1
Female,8/2/2023,130,106,,Veganism,Buddism,Minimal,2
Female,5/6/2022,196,138,,Vegetarianism,Judaism,Balance,5
Female,6/15/2023,169,48,,Veganism,Taoism,Balance,2
Female,11/1/2022,108,62,Mustard,Vegetarianism,Shinto,Balance,1
Female,1/19/2023,140,188,,Pesetarianism,Hinduism,Luxury,4
Female,3/15/2022,166,137,,Omnivorousness,Christianity,Complex,5
Female,7/13/2023,194,153,,Veganism,Christianity,Minimal,5
Male,11/16/2022,183,94,Celery,Veganism,Shinto,Balance,2
Male,3/12/2022,146,114,,Veganism,Hinduism,Minimal,5
Female,1/7/2023,173,178,,Vegetarianism,Shinto,Balance,1
Female,5/22/2022,126,44,Sesame,Veganism,Shinto,Complex,3
Female,9/11/2022,115,103,,Veganism,Taoism,Complex,2
Male,4/23/2022,151,85,,Veganism,Buddism,Minimal,2
Male,5/11/2023,168,60,Soy,Vegetarianism,Taoism,Minimal,5
Female,10/6/2022,166,60,,Veganism,Shinto,Balance,3
Female,8/16/2022,142,54,,Pesetarianism,Islam,Luxury,4
Male,3/7/2023,141,156,,Vegetarianism,Hinduism,Minimal,4
Female,8/16/2023,124,122,,Vegetarianism,Hinduism,Complex,1
Male,6/30/2022,170,118,,Pesetarianism,Islam,Balance,3
Female,6/12/2022,154,85,Lupin,Pesetarianism,Christianity,Complex,5
Female,7/1/2022,156,145,,Pesetarianism,Christianity,Luxury,5
Female,2/5/2022,184,78,Mustard,Veganism,Taoism,Luxury,2
Female,10/17/2023,106,70,,Pesetarianism,Islam,Minimal,2
Male,5/10/2022,198,77,,Vegetarianism,Islam,Luxury,2
Female,4/2/2023,149,145,,Veganism,Judaism,Complex,4
Male,3/15/2022,160,59,,Omnivorousness,Judaism,Minimal,4
Female,3/13/2022,191,118,,Veganism,Judaism,Luxury,1
Male,12/4/2022,181,150,,Pesetarianism,Sikhism,Balance,3
Female,8/16/2023,141,173,,Veganism,Christianity,Complex,1
Female,7/12/2022,146,187,Tree Nuts,Veganism,Sikhism,Luxury,3
Male,6/21/2022,118,55,,Vegetarianism,Islam,Complex,5
Female,9/30/2023,108,94,,Omnivorousness,Shinto,Complex,2
Female,9/26/2023,132,57,,Veganism,Taoism,Balance,3
Female,8/31/2023,113,41,,Veganism,Shinto,Minimal,5
Female,8/11/2022,132,66,Peanuts,Veganism,Sikhism,Complex,3
Male,10/25/2022,138,179,Milk,Veganism,Sikhism,Complex,1
Female,7/10/2023,140,116,Milk,Vegetarianism,Taoism,Balance,2
Male,7/19/2022,116,87,,Vegetarianism,Hinduism,Minimal,2
Female,6/25/2023,165,134,,Veganism,Judaism,Luxury,2
Female,11/27/2022,176,103,,Vegetarianism,Hinduism,Luxury,1
Female,4/27/2022,140,179,,Omnivorousness,Islam,Balance,3
Male,2/8/2022,128,109,,Omnivorousness,Judaism,Luxury,5
Female,7/21/2023,158,158,,Vegetarianism,Sikhism,Complex,2
Female,3/18/2023,151,178,,Omnivorousness,Sikhism,Complex,5
Male,9/21/2022,144,53,,Omnivorousness,Sikhism,Complex,4
Female,7/21/2023,195,116,Celery,Vegetarianism,Sikhism,Balance,1
Male,10/9/2023,171,182,,Veganism,Christianity,Complex,1
Female,10/24/2023,116,84,Eggs,Vegetarianism,Islam,Complex,5
Male,1/31/2022,129,108,Gluten,Veganism,Buddism,Minimal,5
Female,11/12/2022,173,101,,Veganism,Buddism,Luxury,2
Male,4/9/2023,173,187,Eggs,Pesetarianism,Taoism,Balance,1
Male,4/24/2022,176,83,,Pesetarianism,Sikhism,Complex,2
Female,12/30/2022,180,152,,Omnivorousness,Buddism,Complex,1
Male,5/10/2022,165,46,,Omnivorousness,Judaism,Complex,5
Male,3/5/2022,101,136,,Veganism,Shinto,Balance,4
Male,4/24/2023,171,94,Crustaceans,Veganism,Judaism,Minimal,3
Female,3/2/2023,166,156,,Omnivorousness,Hinduism,Luxury,4
Male,11/6/2022,164,54,Gluten,Omnivorousness,Buddism,Balance,2
Female,5/3/2023,194,119,Gluten,Vegetarianism,Hinduism,Complex,2
Male,10/8/2023,164,37,Milk,Omnivorousness,Judaism,Complex,3
Female,2/3/2023,184,57,Soy,Omnivorousness,Taoism,Balance,1
Female,11/12/2023,127,115,,Veganism,Shinto,Complex,3
Male,12/3/2022,155,165,Molluscs,Vegetarianism,Islam,Balance,5
Female,2/3/2022,123,59,,Vegetarianism,Judaism,Luxury,5
Female,11/22/2022,156,45,,Omnivorousness,Shinto,Complex,4
Female,5/23/2023,180,46,,Vegetarianism,Christianity,Complex,3
Male,10/19/2022,137,48,Peanuts,Omnivorousness,Hinduism,Minimal,4
Female,11/17/2022,191,135,,Vegetarianism,Christianity,Minimal,4
Male,8/23/2022,135,97,,Veganism,Christianity,Luxury,2
Male,3/14/2022,191,159,,Omnivorousness,Christianity,Minimal,3
Female,7/21/2022,137,46,,Pesetarianism,Buddism,Minimal,5
Male,9/15/2022,138,107,,Vegetarianism,Sikhism,Luxury,5
Male,12/7/2022,193,90,Celery,Veganism,Sikhism,Luxury,3
Male,10/18/2023,102,152,Sesame,Omnivorousness,Taoism,Minimal,3
Male,12/7/2023,163,48,,Veganism,Taoism,Minimal,1
Female,11/24/2022,124,138,,Vegetarianism,Taoism,Complex,4
Female,8/20/2022,169,57,,Veganism,Buddism,Minimal,4
Female,1/20/2023,135,138,,Pesetarianism,Taoism,Complex,2
Male,10/10/2023,153,93,Eggs,Vegetarianism,Judaism,Complex,3
Female,4/19/2022,110,35,Sulphur Dioxide Sulphites,Vegetarianism,Christianity,Minimal,2
Male,5/7/2022,142,140,Crustaceans,Omnivorousness,Judaism,Minimal,1
Female,9/7/2022,189,112,Celery,Omnivorousness,Christianity,Balance,1
Female,9/14/2022,184,79,,Pesetarianism,Hinduism,Luxury,1
Male,9/21/2022,142,40,Lupin,Pesetarianism,Islam,Luxury,2
Male,4/6/2022,172,66,,Vegetarianism,Shinto,Balance,4
Female,9/12/2023,141,169,,Veganism,Christianity,Complex,2
Male,12/23/2022,160,111,,Veganism,Islam,Complex,5
Female,5/4/2022,183,149,,Veganism,Islam,Minimal,3
Male,11/9/2022,100,176,Fish,Omnivorousness,Taoism,Balance,2
Female,11/8/2022,164,113,Gluten,Pesetarianism,Judaism,Balance,2
Male,11/7/2023,127,149,,Pesetarianism,Christianity,Minimal,5
Male,8/18/2022,183,180,,Veganism,Shinto,Luxury,3
Female,12/3/2023,142,182,,Omnivorousness,Shinto,Complex,2
Male,5/18/2022,160,165,Milk,Pesetarianism,Judaism,Complex,5
Male,4/18/2022,131,80,Celery,Vegetarianism,Judaism,Luxury,3
Male,7/9/2022,133,164,,Vegetarianism,Shinto,Complex,4
Female,12/10/2022,190,129,,Pesetarianism,Sikhism,Luxury,2
Male,1/10/2023,161,183,,Omnivorousness,Hinduism,Minimal,3
Male,3/11/2023,172,123,,Pesetarianism,Shinto,Luxury,3
Female,11/16/2023,176,84,,Pesetarianism,Sikhism,Complex,2
Male,6/20/2023,132,61,,Veganism,Christianity,Balance,2
Female,10/27/2022,155,61,,Vegetarianism,Buddism,Luxury,3
Male,12/10/2022,105,95,,Vegetarianism,Christianity,Luxury,5
Female,5/27/2022,160,42,Celery,Vegetarianism,Islam,Balance,3
Male,3/31/2023,188,79,,Vegetarianism,Judaism,Minimal,2
Male,3/12/2022,102,76,,Vegetarianism,Christianity,Minimal,5
Male,1/1/2023,146,43,,Omnivorousness,Hinduism,Complex,2
Female,4/10/2023,157,38,Celery,Veganism,Christianity,Minimal,5
Female,4/2/2023,109,152,,Pesetarianism,Islam,Luxury,1
Female,12/17/2023,182,107,,Omnivorousness,Buddism,Complex,4
Female,8/9/2022,124,32,,Pesetarianism,Christianity,Minimal,1
Female,5/29/2023,103,37,,Vegetarianism,Islam,Balance,3
Male,8/26/2022,146,175,,Veganism,Christianity,Minimal,5
Male,8/23/2023,163,180,,Pesetarianism,Judaism,Minimal,3
Male,11/19/2022,190,80,,Vegetarianism,Islam,Minimal,1
Female,6/24/2022,113,66,,Vegetarianism,Islam,Balance,3
Male,2/10/2022,106,93,Peanuts,Veganism,Sikhism,Complex,1
Male,7/19/2022,164,89,Peanuts,Omnivorousness,Judaism,Minimal,5
Female,9/2/2023,121,33,,Pesetarianism,Taoism,Luxury,5
Male,12/4/2022,145,47,Tree Nuts,Omnivorousness,Sikhism,Minimal,4
Female,6/27/2022,172,125,,Omnivorousness,Hinduism,Minimal,1
Female,6/22/2023,171,74,,Omnivorousness,Taoism,Luxury,2
Female,9/25/2022,199,83,,Pesetarianism,Taoism,Luxury,1
Male,7/20/2022,168,143,Tree Nuts,Veganism,Taoism,Balance,2
Female,11/10/2022,150,147,,Omnivorousness,Islam,Luxury,4
Female,12/23/2022,110,39,,Pesetarianism,Islam,Luxury,1
Male,3/5/2023,176,62,,Pesetarianism,Shinto,Complex,3
Male,5/18/2022,168,185,Sulphur Dioxide Sulphites,Veganism,Islam,Luxury,1
Female,7/21/2023,192,155,Milk,Veganism,Shinto,Luxury,2
Female,3/2/2022,145,160,,Pesetarianism,Taoism,Complex,5
Female,12/15/2023,127,95,,Pesetarianism,Taoism,Complex,4
Female,5/31/2023,189,140,Soy,Veganism,Christianity,Minimal,1
Male,1/3/2023,200,46,,Pesetarianism,Islam,Balance,1
Female,7/30/2022,134,48,,Vegetarianism,Taoism,Complex,4
Male,11/29/2023,192,185,,Veganism,Buddism,Balance,1
Male,1/20/2023,144,182,,Pesetarianism,Buddism,Minimal,5
Male,5/14/2022,127,130,,Pesetarianism,Hinduism,Complex,3
Female,12/3/2023,163,91,,Vegetarianism,Taoism,Luxury,2
Male,11/18/2022,140,113,,Veganism,Judaism,Complex,5
Female,6/10/2023,153,89,Mustard,Omnivorousness,Hinduism,Balance,3
Female,9/7/2022,108,155,Molluscs,Veganism,Buddism,Minimal,5
Male,3/3/2023,153,79,Lupin,Pesetarianism,Shinto,Luxury,5
Female,1/7/2023,199,64,Sesame,Omnivorousness,Hinduism,Minimal,4
Male,10/30/2023,182,133,,Vegetarianism,Judaism,Minimal,1
Male,5/8/2023,173,115,Celery,Veganism,Taoism,Complex,3
Male,12/3/2023,127,161,,Omnivorousness,Hinduism,Luxury,5
Male,1/15/2023,162,64,,Veganism,Taoism,Complex,2
Male,7/19/2022,169,128,,Vegetarianism,Hinduism,Complex,1
Female,10/1/2022,182,99,Peanuts,Vegetarianism,Hinduism,Minimal,5
Male,4/9/2023,194,52,,Omnivorousness,Shinto,Balance,1
Male,5/21/2023,120,42,Mustard,Pesetarianism,Christianity,Luxury,4
Male,10/24/2022,127,47,,Pesetarianism,Sikhism,Balance,1
Male,6/17/2022,101,158,,Vegetarianism,Buddism,Minimal,1
Female,4/26/2022,125,188,,Omnivorousness,Hinduism,Minimal,3
Male,9/19/2022,156,61,,Omnivorousness,Taoism,Balance,2
Female,12/30/2022,168,82,,Omnivorousness,Islam,Luxury,1
Male,6/29/2023,151,165,Molluscs,Veganism,Buddism,Minimal,2
Male,9/8/2023,154,171,Celery,Veganism,Islam,Balance,5
Female,11/27/2022,128,39,,Pesetarianism,Hinduism,Luxury,5
Female,4/18/2023,154,56,Soy,Pesetarianism,Sikhism,Minimal,4
Male,6/9/2023,186,82,,Pesetarianism,Judaism,Complex,5
Female,7/20/2023,101,53,,Omnivorousness,Judaism,Minimal,5
Female,8/16/2022,168,111,Sesame,Veganism,Taoism,Luxury,3
Male,7/1/2023,183,34,,Omnivorousness,Shinto,Minimal,2
Male,6/21/2022,182,58,,Veganism,Judaism,Balance,1
Female,12/13/2023,173,48,,Pesetarianism,Islam,Luxury,3
Female,10/5/2022,159,96,,Veganism,Shinto,Complex,3
Female,9/16/2022,153,33,,Omnivorousness,Hinduism,Complex,3
Female,6/19/2023,192,39,,Omnivorousness,Shinto,Balance,1
Male,5/18/2023,188,101,,Omnivorousness,Islam,Complex,1
Male,11/23/2022,100,178,,Veganism,Sikhism,Luxury,3
Female,6/2/2022,105,84,Eggs,Veganism,Christianity,Complex,4
Male,8/12/2022,194,33,,Pesetarianism,Shinto,Luxury,3
Male,11/7/2022,142,65,,Pesetarianism,Judaism,Minimal,4
Female,6/22/2022,137,37,,Pesetarianism,Christianity,Complex,5
Female,5/5/2023,190,74,,Veganism,Buddism,Balance,5
Male,8/13/2022,117,90,,Vegetarianism,Hinduism,Luxury,5
Male,10/2/2023,165,179,,Veganism,Hinduism,Balance,2
Female,4/30/2022,159,102,,Omnivorousness,Judaism,Balance,2
Female,12/14/2022,199,175,,Omnivorousness,Islam,Balance,1
Male,10/23/2022,144,34,,Vegetarianism,Hinduism,Balance,4
Male,6/2/2022,157,107,Sulphur Dioxide Sulphites,Omnivorousness,Judaism,Luxury,5
Male,8/20/2023,106,122,Sulphur Dioxide Sulphites,Veganism,Hinduism,Minimal,2
Female,9/4/2023,121,90,Fish,Pesetarianism,Shinto,Complex,2
Male,8/5/2022,139,50,Milk,Omnivorousness,Judaism,Minimal,2
Female,12/15/2022,105,140,Soy,Vegetarianism,Shinto,Minimal,2
Male,9/12/2022,106,44,Eggs,Omnivorousness,Hinduism,Minimal,5
Female,10/24/2023,164,56,,Pesetarianism,Taoism,Complex,4
Female,3/1/2022,182,100,,Omnivorousness,Islam,Luxury,5
Female,3/1/2022,112,91,,Vegetarianism,Shinto,Balance,2
Female,7/29/2023,179,46,,Veganism,Hinduism,Balance,3
Female,12/13/2023,141,148,Crustaceans,Vegetarianism,Taoism,Balance,4
Female,10/13/2022,175,95,Soy,Omnivorousness,Hinduism,Minimal,1
Female,1/6/2023,182,185,,Veganism,Christianity,Balance,5
Female,5/30/2023,162,111,,Pesetarianism,Hinduism,Complex,4
Male,6/21/2023,134,65,,Pesetarianism,Taoism,Balance,1
Female,12/10/2022,147,190,Tree Nuts,Omnivorousness,Shinto,Balance,3
Female,8/7/2023,178,135,,Pesetarianism,Judaism,Luxury,3
Female,7/27/2022,190,93,Gluten,Pesetarianism,Islam,Complex,3
Female,7/1/2022,134,108,,Omnivorousness,Judaism,Complex,3
Male,9/15/2023,113,128,,Omnivorousness,Shinto,Complex,3
Male,8/21/2023,186,44,,Vegetarianism,Taoism,Luxury,4
Male,10/29/2023,149,113,,Omnivorousness,Islam,Complex,3
Male,7/31/2023,169,34,Celery,Pesetarianism,Islam,Balance,2
Male,7/30/2023,136,146,,Vegetarianism,Buddism,Complex,5
Male,6/5/2022,102,41,,Pesetarianism,Shinto,Complex,1
Male,2/16/2023,192,50,,Veganism,Sikhism,Minimal,4
Female,9/21/2022,112,86,Lupin,Veganism,Taoism,Balance,5
Male,2/27/2022,199,88,,Pesetarianism,Buddism,Luxury,4
Male,2/11/2023,175,160,,Pesetarianism,Christianity,Minimal,4
Male,3/29/2022,107,88,,Veganism,Taoism,Balance,5
Male,9/30/2022,129,136,,Veganism,Hinduism,Balance,1
Female,12/8/2022,168,72,,Omnivorousness,Judaism,Luxury,4
Male,3/24/2022,121,53,,Pesetarianism,Hinduism,Complex,1
Male,12/13/2022,134,110,,Pesetarianism,Hinduism,Minimal,2
Female,8/23/2023,108,47,,Veganism,Taoism,Balance,4
Male,8/15/2023,127,175,,Veganism,Hinduism,Luxury,1
Female,9/18/2023,100,62,,Pesetarianism,Hinduism,Balance,5
Male,6/29/2023,111,140,,Pesetarianism,Sikhism,Balance,2
Female,2/12/2022,188,64,,Omnivorousness,Judaism,Minimal,3
Male,6/21/2023,122,56,,Vegetarianism,Buddism,Minimal,1
Male,7/27/2022,152,164,,Vegetarianism,Hinduism,Luxury,2
Male,10/31/2023,145,175,,Vegetarianism,Sikhism,Complex,3
Female,6/10/2023,114,108,,Pesetarianism,Shinto,Balance,4
Female,7/6/2023,185,190,,Veganism,Judaism,Luxury,4
Female,4/11/2023,172,146,,Pesetarianism,Buddism,Luxury,4
Female,5/27/2022,118,160,,Omnivorousness,Christianity,Complex,2
Male,5/13/2023,112,171,Molluscs,Veganism,Christianity,Balance,3
Female,5/31/2022,170,81,,Vegetarianism,Judaism,Luxury,2
Male,3/4/2022,197,133,,Vegetarianism,Judaism,Luxury,1
Female,4/10/2022,135,54,,Veganism,Islam,Balance,4
Female,8/11/2022,180,121,,Pesetarianism,Sikhism,Balance,5
Male,12/12/2022,114,189,Molluscs,Omnivorousness,Sikhism,Minimal,4
Male,6/9/2022,117,33,Peanuts,Vegetarianism,Buddism,Balance,5
Male,9/16/2023,196,56,,Omnivorousness,Taoism,Balance,2
Male,6/10/2022,194,163,,Pesetarianism,Judaism,Minimal,5
Female,9/25/2023,137,101,,Omnivorousness,Taoism,Minimal,4
Male,2/3/2023,163,184,,Veganism,Christianity,Luxury,5
Male,8/7/2023,102,111,,Pesetarianism,Taoism,Minimal,2
Male,5/13/2022,198,38,,Pesetarianism,Taoism,Complex,5
Male,1/25/2023,196,92,,Vegetarianism,Judaism,Minimal,5
Male,1/2/2023,140,84,Sesame,Vegetarianism,Christianity,Minimal,4
Male,3/18/2022,175,117,,Vegetarianism,Hinduism,Minimal,5
Male,11/4/2022,110,160,,Vegetarianism,Hinduism,Minimal,3
Male,1/22/2023,178,172,,Vegetarianism,Taoism,Complex,1
Male,3/29/2023,105,179,,Pesetarianism,Shinto,Minimal,2
Male,7/10/2022,160,132,,Pesetarianism,Judaism,Balance,3
Male,5/19/2022,151,131,,Veganism,Taoism,Luxury,2
Male,2/8/2023,112,171,,Veganism,Sikhism,Luxury,4
Female,2/25/2022,159,126,,Veganism,Christianity,Balance,5
Male,8/23/2023,199,121,,Omnivorousness,Christianity,Minimal,2
Female,9/30/2023,135,132,Celery,Veganism,Taoism,Complex,2
Male,8/13/2023,187,169,,Omnivorousness,Christianity,Luxury,1
Male,10/23/2023,168,178,,Omnivorousness,Hinduism,Balance,5
Female,1/2/2023,102,40,Mustard,Veganism,Taoism,Balance,3
Female,1/29/2023,162,34,,Omnivorousness,Islam,Luxury,4
Female,10/17/2022,196,89,,Pesetarianism,Judaism,Complex,1
Male,10/31/2023,118,38,Fish,Omnivorousness,Christianity,Minimal,3
Male,4/3/2022,146,90,Crustaceans,Pesetarianism,Shinto,Complex,5
Male,12/14/2022,111,46,,Omnivorousness,Christianity,Complex,3
Male,11/22/2023,103,134,,Veganism,Taoism,Minimal,3
Female,11/19/2023,135,177,,Pesetarianism,Hinduism,Luxury,2
Male,5/27/2022,198,43,,Vegetarianism,Taoism,Minimal,1
Male,7/3/2022,111,81,,Omnivorousness,Taoism,Luxury,1
Female,12/2/2023,146,58,Celery,Pesetarianism,Sikhism,Minimal,3
Male,4/11/2023,155,113,,Vegetarianism,Judaism,Complex,4
Male,8/21/2022,113,150,,Veganism,Islam,Minimal,4
Male,11/25/2022,116,98,,Omnivorousness,Islam,Complex,4
Female,8/10/2022,112,128,,Veganism,Sikhism,Balance,4
Male,5/12/2022,147,39,Mustard,Veganism,Sikhism,Complex,5
Male,6/10/2023,181,67,,Pesetarianism,Christianity,Balance,5
Male,10/2/2023,110,159,,Vegetarianism,Hinduism,Complex,2
Male,7/22/2023,196,139,,Vegetarianism,Christianity,Balance,5
Female,3/28/2022,137,96,,Vegetarianism,Christianity,Minimal,1
Male,9/21/2022,136,123,,Vegetarianism,Judaism,Complex,3
Male,7/18/2022,137,138,,Vegetarianism,Sikhism,Complex,2
Male,11/17/2022,161,85,,Vegetarianism,Christianity,Luxury,3
Female,3/16/2023,179,112,,Veganism,Sikhism,Minimal,5
Female,3/28/2023,133,162,,Pesetarianism,Christianity,Balance,1
Male,12/5/2022,123,78,,Pesetarianism,Christianity,Luxury,2
Female,7/26/2023,135,85,Sulphur Dioxide Sulphites,Veganism,Hinduism,Complex,3
Female,6/18/2023,170,59,,Veganism,Judaism,Complex,5
Male,10/30/2023,173,86,,Vegetarianism,Hinduism,Balance,5
Male,4/5/2023,190,59,,Pesetarianism,Taoism,Complex,4
Male,5/26/2022,188,55,,Omnivorousness,Shinto,Complex,3
Male,5/30/2022,167,129,Peanuts,Pesetarianism,Judaism,Balance,5
Female,8/21/2022,125,72,,Veganism,Shinto,Complex,1
Female,8/15/2023,177,71,,Pesetarianism,Judaism,Complex,4
Female,12/19/2022,146,160,,Veganism,Judaism,Luxury,4
Male,2/15/2022,123,149,,Omnivorousness,Islam,Minimal,2
Male,1/2/2023,124,81,,Vegetarianism,Islam,Complex,3
Male,9/26/2022,184,129,Crustaceans,Veganism,Shinto,Complex,3
Male,2/8/2022,176,139,Fish,Omnivorousness,Hinduism,Complex,5
Female,6/18/2023,148,130,,Vegetarianism,Christianity,Balance,4
Male,2/12/2023,138,142,,Omnivorousness,Taoism,Luxury,2
Female,12/13/2023,122,151,,Vegetarianism,Taoism,Luxury,1
Male,12/6/2022,185,60,Gluten,Veganism,Taoism,Complex,3
Female,10/27/2023,167,32,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Minimal,4
Male,4/9/2022,126,175,,Vegetarianism,Sikhism,Balance,2
Male,10/14/2022,112,129,Eggs,Omnivorousness,Sikhism,Luxury,3
Female,8/27/2022,131,42,,Pesetarianism,Sikhism,Minimal,1
Female,5/28/2023,161,53,Milk,Veganism,Christianity,Complex,3
Male,6/18/2023,164,38,Milk,Omnivorousness,Shinto,Luxury,1
Male,2/1/2022,192,170,,Vegetarianism,Christianity,Complex,2
Male,6/1/2022,127,69,Fish,Omnivorousness,Shinto,Luxury,3
Female,9/1/2022,126,73,,Vegetarianism,Judaism,Complex,3
Female,8/19/2023,123,71,Mustard,Vegetarianism,Taoism,Luxury,4
Female,12/6/2023,194,118,,Omnivorousness,Hinduism,Complex,5
Female,7/20/2023,125,106,,Vegetarianism,Sikhism,Minimal,1
Male,8/8/2022,111,152,,Pesetarianism,Hinduism,Balance,1
Female,7/25/2023,111,93,Molluscs,Vegetarianism,Taoism,Balance,5
Male,4/17/2022,141,125,Lupin,Pesetarianism,Sikhism,Complex,3
Female,10/1/2022,114,150,,Pesetarianism,Buddism,Minimal,3
Female,1/4/2023,145,68,,Veganism,Shinto,Luxury,3
Male,12/12/2023,102,89,Eggs,Veganism,Christianity,Minimal,5
Female,10/12/2022,176,59,,Pesetarianism,Shinto,Balance,3
Female,9/18/2023,133,138,,Omnivorousness,Shinto,Balance,2
Female,4/16/2022,136,77,Eggs,Pesetarianism,Islam,Balance,3
Male,2/23/2022,129,100,,Pesetarianism,Judaism,Minimal,2
Female,3/21/2022,192,105,,Vegetarianism,Taoism,Minimal,3
Male,10/12/2022,142,145,,Veganism,Buddism,Balance,3
Male,2/8/2023,122,74,,Vegetarianism,Shinto,Balance,4
Male,7/28/2022,112,35,,Vegetarianism,Hinduism,Balance,1
